time,angle
57.4,-0.019873438511331942
57.43333333333333,-0.013678931099849969
57.46666666666667,-0.007926609933807338
57.5,-0.0017536596726792644
57.53333333333333,0.004438016750465179
57.56666666666667,0.010614099516602415
57.6,0.01636133209043167
57.63333333333333,0.022097270306892236
57.66666666666666,0.02739844671526459
57.7,0.032692549339920385
57.73333333333333,0.03710461401046338
57.766666666666666,0.04107556335447882
57.8,0.04460526346065574
57.833333333333336,0.047690126478938444
57.86666666666667,0.04989505684274498
57.9,0.051223052300940035
57.93333333333333,0.05210536051109571
57.96666666666667,0.052546507456255005
58.0,0.051664208735446415
58.03333333333333,0.05034072614194085
58.06666666666667,0.04813484123073408
58.1,0.04548767280733523
58.13333333333333,0.041957995040589495
58.16666666666666,0.03842826089741535
58.2,0.03401614792918917
58.23333333333333,0.029163085653348908
58.266666666666666,0.023421126590701617
58.3,0.018126090125588856
58.333333333333336,0.011937850668810146
58.36666666666667,0.006202357892949539
58.4,1.0641711862158232e-05
58.43333333333333,-0.006163259833858126
58.46666666666667,-0.01191580916973134
58.5,-0.018085259273829646
58.53333333333333,-0.023397687850264415
58.56666666666667,-0.029151556636882958
58.6,-0.03399314573813528
58.63333333333333,-0.03842601481339103
58.66666666666666,-0.04194414055805561
58.7,-0.045497765167849424
58.73333333333333,-0.04813461124544682
58.766666666666666,-0.04993130379789634
58.8,-0.05081008912737883
58.833333333333336,-0.0512093822382349
58.86666666666667,-0.05124942931900045
58.9,-0.05033104954301382
58.93333333333333,-0.04905237964364284
58.96666666666667,-0.04681633896108717
59.0,-0.044178894348881455
59.03333333333333,-0.04062507604161314
59.06666666666667,-0.03666621952048277
59.1,-0.03179283873889194
59.13333333333333,-0.026509312060954082
59.16666666666666,-0.02119521035095384
59.2,-0.0154417209381259
59.23333333333333,-0.009689663707197482
59.266666666666666,-0.0035177029049970887
59.3,0.0026738951773130903
59.333333333333336,0.008849257353924942
59.36666666666667,0.01458564028044762
59.4,0.020332225356261224
59.43333333333333,0.026069005677283874
59.46666666666667,0.03092779019093705
59.5,0.03578097620206955
59.53333333333333,0.039751912224819996
59.56666666666667,0.04372284646788094
59.6,0.04681126948521363
59.63333333333333,0.04901720625343753
59.66666666666666,0.05078189137921996
59.7,0.05210536051109571
59.73333333333333,0.05254084048415564
59.766666666666666,0.051664208735446415
59.8,0.05078189137921996
59.833333333333336,0.04901720625343753
59.86666666666667,0.046370073133869205
59.9,0.0432816355336183
59.93333333333333,0.03931069490860928
59.96666666666667,0.03533976641835146
60.0,0.030486608507460655
60.03333333333333,0.025186356248755093
60.06666666666667,0.01944974743996486
60.1,0.013714471009783624
60.13333333333333,0.007966907659344713
60.16666666666666,0.0017919201474523305
60.2,-0.004399624301266947
60.23333333333333,-0.01057107607008878
60.266666666666666,-0.01632298792904674
60.3,-0.022076273530944768
60.333333333333336,-0.027360589022707105
60.36666666666667,-0.03223295629819356
60.4,-0.037106213200996496
60.43333333333333,-0.04106479556567999
60.46666666666667,-0.044618550681071234
60.5,-0.047255796778071346
60.53333333333333,-0.04905237964364284
60.56666666666667,-0.05081008912737883
60.6,-0.0512093822382349
60.63333333333333,-0.0512093822382349
60.66666666666666,-0.05033104954301382
60.7,-0.04901328971900987
60.73333333333333,-0.04769522092812828
60.766666666666666,-0.04505817434281756
60.8,-0.04150448379337646
60.833333333333336,-0.03754617708816266
60.86666666666667,-0.03311310751312147
60.9,-0.02827091359119116
60.93333333333333,-0.022957240695852702
60.96666666666667,-0.017204167826054162
61.0,-0.011474978071513986
61.03333333333333,-0.005281477065353091
61.06666666666667,0.0009100041107239498
61.1,0.007084607382555896
61.13333333333333,0.012820405785171294
61.16666666666666,0.01856730106026938
61.2,0.024303729428473586
61.23333333333333,0.029604256066976697
61.266666666666666,0.03445735211014899
61.3,0.0388694777422125
61.333333333333336,0.042399209648196656
61.36666666666667,0.04592612518630723
61.4,0.04857210915364751
61.43333333333333,0.05033603170045131
61.46666666666667,0.05165893075733763
61.5,0.05210536051109571
61.53333333333333,0.05210536051109571
61.56666666666667,0.051223052300940035
61.6,0.049458383407370965
61.63333333333333,0.04681126948521363
61.66666666666666,0.044164055834149174
61.7,0.04063434661954046
61.73333333333333,0.03622218750984274
61.766666666666666,0.031810163625845655
61.8,0.026510338440125958
61.833333333333336,0.02121473343628799
61.86666666666667,0.015479006895828819
61.9,0.009731655096444356
61.93333333333333,0.0035559278339489797
61.96666666666667,-0.0026357142405799565
62.0,-0.008808174541765856
62.03333333333333,-0.014560368209418861
62.06666666666667,-0.020314052508293212
62.1,-0.02603985014982002
62.13333333333333,-0.03091252055593885
62.16666666666666,-0.03575287785507531
62.2,-0.039745543771316116
62.23333333333333,-0.04370244965621084
62.266666666666666,-0.046376847643065267
62.3,-0.04901328971900987
62.333333333333336,-0.0503707138985201
62.36666666666667,-0.05124942931900045
62.4,-0.05124942931900045
62.43333333333333,-0.05081008912737883
62.46666666666667,-0.04993130379789634
62.5,-0.04813461124544682
62.53333333333333,-0.045937322989971774
62.56666666666667,-0.04241994564372731
62.6,-0.03886588831709559
62.63333333333333,-0.03443312206028959
62.66666666666666,-0.029591838140531346
62.7,-0.024278508458723813
62.73333333333333,-0.018966260917876676
62.766666666666666,-0.0132381813264959
62.8,-0.00704497124403658
62.833333333333336,-0.0008715405665722374
62.86666666666667,0.0053201605594423995
62.9,0.011067973999455694
62.93333333333333,0.01724369362427969
62.96666666666667,0.022538549109476946
63.0,0.028275719139220223
63.03333333333333,0.03313374637232758
63.06666666666667,0.03754582885975788
63.1,0.04151677955208943
63.13333333333333,0.04504410931248604
63.16666666666666,0.04769365370537293
63.2,0.04989505684274498
63.23333333333333,0.051664208735446415
63.266666666666666,0.05210536051109571
63.3,0.05210536051109571
63.333333333333336,0.051223052300940035
63.36666666666667,0.04989505684274498
63.4,0.047690126478938444
63.43333333333333,0.04504646917563737
63.46666666666667,0.04151677955208943
63.5,0.03754582885975788
63.53333333333333,0.03313374637232758
63.56666666666667,0.028275719139220223
63.6,0.02297983459465258
63.63333333333333,0.01724369362427969
63.66666666666666,0.011055338802457458
63.7,0.0053201605594423995
63.73333333333333,-0.0008715405665722374
63.766666666666666,-0.00704497124403658
63.8,-0.012797410967127386
63.833333333333336,-0.018966260917876676
63.86666666666667,-0.024278508458723813
63.9,-0.029591838140531346
63.93333333333333,-0.03443312206028959
63.96666666666667,-0.03886588831709559
64.0,-0.042383765693143616
64.03333333333333,-0.045497765167849424
64.06666666666666,-0.04813461124544682
64.1,-0.04993130379789634
64.13333333333334,-0.05081008912737883
64.16666666666667,-0.05124942931900045
64.2,-0.05124942931900045
64.23333333333333,-0.0503707138985201
64.26666666666667,-0.048612865921356274
64.3,-0.046376847643065267
64.33333333333333,-0.043299484338629846
64.36666666666666,-0.039745543771316116
64.4,-0.03578614344888753
64.43333333333334,-0.03091252055593885
64.46666666666667,-0.02603985014982002
64.5,-0.020314052508293212
64.53333333333333,-0.014560368209418861
64.56666666666666,-0.008808174541765856
64.6,-0.0026357142405799565
64.63333333333334,0.0035559278339489797
64.66666666666667,0.00929045030482567
64.7,0.015468316914662104
64.73333333333333,0.02121473343628799
64.76666666666667,0.026510338440125958
64.8,0.031810163625845655
64.83333333333333,0.03622218750984274
64.86666666666666,0.04019312951905918
64.9,0.044164055834149174
64.93333333333334,0.04681126948521363
64.96666666666667,0.04901720625343753
65.0,0.05078189137921996
65.03333333333333,0.051664208735446415
65.06666666666666,0.05210536051109571
65.1,0.051664208735446415
65.13333333333334,0.05034072614194085
65.16666666666667,0.04813484123073408
65.2,0.04548767280733523
65.23333333333333,0.042399209648196656
65.26666666666667,0.0388694777422125
65.3,0.03445735211014899
65.33333333333333,0.029604256066976697
65.36666666666666,0.024303729428473586
65.4,0.01856730106026938
65.43333333333334,0.012820405785171294
65.46666666666667,0.007084607382555896
65.5,0.0008928857961556513
65.53333333333333,-0.005281477065353091
65.56666666666666,-0.011474978071513986
65.6,-0.017204167826054162
65.63333333333334,-0.022957240695852702
65.66666666666667,-0.02827091359119116
65.7,-0.03311310751312147
65.73333333333333,-0.03754617708816266
65.76666666666667,-0.04150448379337646
65.8,-0.044618550681071234
65.83333333333333,-0.04769522092812828
65.86666666666666,-0.04949185899106001
65.9,-0.05081008912737883
65.93333333333334,-0.05124942931900045
65.96666666666667,-0.05124942931900045
66.0,-0.0503707138985201
66.03333333333333,-0.04905237964364284
66.06666666666666,-0.04681633896108717
66.1,-0.044178894348881455
66.13333333333334,-0.04106479556567999
66.16666666666667,-0.037106213200996496
66.2,-0.03223295629819356
66.23333333333333,-0.027390164949989693
66.26666666666667,-0.022076273530944768
66.3,-0.01632298792904674
66.33333333333333,-0.010593256325916347
66.36666666666666,-0.004399624301266947
66.4,0.0017919201474523305
66.43333333333334,0.007966907659344713
66.46666666666667,0.01370300277977088
66.5,0.01944974743996486
66.53333333333333,0.025186356248755093
66.56666666666666,0.030045430408909057
66.6,0.03489855833045641
66.63333333333334,0.03931069490860928
