Time,x,y
6.733333333333333,312,470
6.766666666666667,325,469
6.8,340,469
6.833333333333333,354,468
6.866666666666666,368,467
6.9,383,467
6.933333333333334,396,466
6.966666666666667,409,466
7.0,421,465
7.033333333333333,432,464
7.066666666666666,442,464
7.1,451,463
7.133333333333334,458,463
7.166666666666667,464,463
7.2,468,462
7.233333333333333,471,462
7.266666666666667,471,462
7.3,471,462
7.333333333333333,468,462
7.366666666666666,464,463
7.4,458,463
7.433333333333334,451,463
7.466666666666667,442,464
7.5,432,464
7.533333333333333,421,465
7.566666666666666,409,465
7.6,396,466
7.633333333333334,382,467
7.666666666666667,368,467
7.7,354,468
7.733333333333333,340,468
7.766666666666667,325,469
7.8,312,469
7.833333333333333,298,470
7.866666666666666,286,470
7.9,274,471
7.933333333333334,263,471
7.966666666666667,254,471
8.0,246,471
8.033333333333333,239,471
8.066666666666666,234,472
8.1,230,472
8.133333333333333,228,472
8.166666666666666,228,472
8.2,229,472
8.233333333333333,232,472
8.266666666666667,237,471
8.3,243,471
8.333333333333334,251,471
8.366666666666667,260,471
8.4,271,471
8.433333333333334,282,470
8.466666666666667,294,470
8.5,308,470
8.533333333333333,321,469
8.566666666666666,335,469
8.6,350,468
8.633333333333333,364,467
8.666666666666666,378,467
8.7,392,466
8.733333333333333,405,466
8.766666666666667,418,465
8.8,429,464
8.833333333333334,439,464
8.866666666666667,448,463
8.9,456,463
8.933333333333334,462,462
8.966666666666667,467,462
9.0,470,462
9.033333333333333,471,462
9.066666666666666,471,462
9.1,469,462
9.133333333333333,465,462
9.166666666666666,460,463
9.2,453,463
9.233333333333333,445,463
9.266666666666667,435,464
9.3,424,465
9.333333333333334,412,465
9.366666666666667,400,466
9.4,386,466
9.433333333333334,373,467
9.466666666666667,358,468
9.5,344,468
9.533333333333333,330,469
9.566666666666666,316,469
9.6,302,470
9.633333333333333,289,470
9.666666666666666,277,470
9.7,266,471
9.733333333333333,256,471
9.766666666666667,248,471
9.8,241,471
9.833333333333334,235,472
9.866666666666667,231,472
9.9,229,472
9.933333333333334,228,472
9.966666666666667,229,472
10.0,232,472
10.033333333333333,236,472
10.066666666666666,241,471
10.1,249,471
10.133333333333333,257,471
10.166666666666666,268,471
10.2,279,470
10.233333333333333,291,470
10.266666666666667,304,470
10.3,317,469
10.333333333333334,331,469
10.366666666666667,346,468
10.4,360,467
10.433333333333334,374,467
10.466666666666667,388,466
10.5,401,466
10.533333333333333,414,465
10.566666666666666,426,465
10.6,436,464
10.633333333333333,446,464
10.666666666666666,454,463
10.7,461,463
10.733333333333333,466,462
10.766666666666667,469,462
10.8,471,462
10.833333333333334,471,462
10.866666666666667,469,462
10.9,466,462
10.933333333333334,461,463
10.966666666666667,455,463
11.0,447,463
11.033333333333333,438,464
11.066666666666666,427,464
11.1,416,465
11.133333333333333,403,466
11.166666666666666,390,466
11.2,376,467
11.233333333333333,362,468
11.266666666666667,348,468
11.3,334,469
11.333333333333334,320,469
11.366666666666667,306,470
11.4,293,470
11.433333333333334,281,470
11.466666666666667,269,471
11.5,259,471
11.533333333333333,250,471
